country,year,party_id,party,vote,epvote,family,eu_position,eu_foreign,lrgen,lrecon,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,regions,ethnic_minorities,environment,nationalism
6,2019,626,LREM,28.21,22.42,3,9.722222487131754,5.3333330154418945,6.333333492279053,6.333333492279053,9.166666666666666,4.5,7.833333492279053,4.166666507720947,6.0,7.5,3.5,5.666666507720947,4.4000001,5.25,6.0,4.8333335,4.0
6,2019,628,DLF,1.17,3.51,1,0.7142857710520434,0.3333334128061934,9.0,7.0,2.5,3.5,5.75,3.5999999046325684,9.0,1.6000003814697266,5.5,9.333333015441896,0.39999959999999923,4.5,0.6000003814697283,3.5,9.3999996
6,2019,609,LR,15.77,8.48,2,7.5,2.5,7.875,8.125,8.00000031789144,1.5,8.375,2.625,7.625,2.375,5.166666507720947,7.875,1.8571424000000007,5.0,2.0,2.75,7.0
6,2024,601,PCF,1.22,2.36,6,3.5185186666666666,3.3333333333333335,1.7272727,1.2727273,2.5,9.0,1.2857143,9.0,2.8333333,7.70000005,0.42857143,3.090909,5.5555553,5.3333335,7.6666667,5.6666665,3.25
6,2024,602,PS,9.9,13.83,5,8.787879166666668,5.833333333333333,3.4545455,3.3636363,7.5,8.3333334,3.4285715,7.8,2.8333333,8.125,1.7142857,3.1818182,6.6363637,5.5,7.6666667,6.6666667,2.75
6,2024,605,LE/EELV,4.8,5.5,7,8.666666333333334,5.0,2.3,2.3,5.833333333333333,8.6666666,1.2857143,8.6,2.1666667,9.349999995,1.5714285,1.6,8.3,7.6666667,8.3333334,8.0,0.66666669
6,2024,609,LR,9.01,7.25,2,7.121212500000001,2.5,7.7272725,7.818182,7.5,2.6666665,7.2857141,2.5999999000000003,7.8333335,3.92499995,4.2857141,8.363636,1.8181820000000002,3.6666665,2.0,2.6666665,8.333333
6,2024,610,RN,37.06,31.37,1,1.969697,0.0,8.818182,6.0,1.6666666666666667,5.6666665,4.0,5.3000002,8.833333,3.1500000999999997,2.8571429,9.545455,0.1818179999999998,5.0,0.6666670000000003,2.0,10.0
6,2024,613,MoDem,5.096,3.34,3,9.69697,5.833333333333333,5.3636365,5.6999998,8.75,4.6666665,6.7142859,4.5,3.8333333,6.4000001,3.2857144,4.6666665,4.6999998,5.25,4.3333335,4.3333335,3.3333333
6,2024,626,RE,15.41,9.02,3,8.787879166666668,5.833333333333333,6.2727275,6.181818,9.166666666666666,3.5,7.0,3.8000002000000004,5.8000002,7.225,2.5,5.7272725,4.3636365,5.0,5.0,4.3333335,4.0
6,2024,627,FI,11.19,9.89,6,3.3333333333333335,2.5,0.81818181,0.90909094,3.75,9.0,0.66666669,9.0,2.0,8.875,2.2857144,1.5454545,8.5454545,5.0,8.6666666,6.6666667,3.0
6,2024,630,REC,0.75,5.47,1,1.060606,0.8333333333333334,9.727273,8.333333,3.3333333333333335,1.5,5.8000002,2.1111112,9.5,0.8249998000000005,5.8571429,9.666667,0.1818179999999998,0.5,0.33333299999999966,2.1666665,10.0
6,2024,631,Horizons,4.018,2.18,3,9.0740745,6.666666666666667,6.5999999,6.8000002,9.583333333333334,3.0,7.4285712,3.5999999000000003,5.5,5.5250001,3.0,6.0,3.6999997999999996,4.5,4.0,3.6666665,5.0
7,1999,701,FF,39.3,38.6,2,8.055555820465088,4.722222089767457,6.5,5.333333492279053,,,,,,,,,,,,,
7,1999,702,FG,28.0,24.6,4,9.166666666666666,8.333333333333334,6.5,6.333333492279053,,,,,,,,,,,,,
7,1999,707,SF,2.6,6.3,8,2.7777779102325435,0.27777771155039505,2.5,2.333333253860474,,,,,,,,,,,,,
7,1999,703,LP,10.4,8.7,5,7.5,2.5,4.0,3.666666746139526,,,,,,,,,,,,,
7,1999,705,GREENS,2.8,6.7,7,2.2222220897674565,0.8333333333333334,2.333333253860474,2.5,,,,,,,,,,,,,
7,1999,708,SP,0.7,0.8,6,0.6666666269302368,0.8333333333333334,1.333333373069763,1.5,,,,,,,,,,,,,
7,1999,706,PD,4.7,0.0,3,9.444444179534912,8.611110846201578,8.0,8.166666984558105,,,,,,,,,,,,,
7,2002,703,Lab,10.8,8.7,5,6.883333333333333,2.5,3.25,3.0,4.766666666666667,,,,,,,,,,,,
7,2002,706,PD,4.0,0.0,3,7.716666666666666,6.883333333333333,7.75,8.25,7.1499999999999995,,,,,,,,,,,,
7,2002,705,GP,3.8,6.7,7,2.9166666666666665,0.6333333333333332,2.13,2.13,1.9000000000000004,,,,,,,,,,,,
7,2002,702,FG,22.5,24.6,4,9.383333333333333,7.083333333333333,5.88,5.38,6.8999999999999995,,,,,,,,,,,,
7,2002,707,SF,6.5,6.3,8,1.6666666666666667,0.21666666666666648,2.75,1.75,1.6666666666666667,,,,,,,,,,,,
7,2002,701,FF,41.5,38.6,2,7.716666666666666,4.166666666666667,5.63,5.25,5.95,,,,,,,,,,,,
7,2006,705,GP,3.8,4.3,7,3.5,1.4833333333333332,2.8,2.7,4.666666666666667,8.399999976158142,2.75,8.25,2.670000076293945,7.799999952316284,1.889999985694885,3.140000104904175,6.5599999,6.779999999999999,7.119999885559082,,
7,2006,702,FG,22.5,27.8,4,9.166666666666666,7.400000000000001,6.6,6.9,8.5,3.9000000953674316,6.78000020980835,4.0,6.78000020980835,4.5,5.590000152587891,5.5,4.0,3.7800002,4.75,,
7,2006,707,SF,6.5,11.1,8,2.8333333333333335,1.0000000000000002,2.0,2.0,3.5,8.200000047683716,2.329999923706055,7.670000076293945,3.109999895095825,6.0,2.890000104904175,3.710000038146973,5.8600001,5.3299999,6.5,,
7,2006,701,FF,41.5,29.5,2,8.5,6.0,6.2,6.3,8.166666666666666,3.9000000953674316,6.670000076293945,4.559999942779541,6.21999979019165,4.0,6.0,5.5,3.7800002,3.7800002,4.75,,
7,2006,703,Lab,10.8,10.6,5,7.666666666666667,5.5,4.1,3.8,6.0,6.700000047683716,3.779999971389771,6.670000076293945,3.779999971389771,7.299999952316284,2.670000076293945,4.380000114440918,6.0,4.6700001,6.75,,
7,2006,706,PD,4.0,0.0,3,7.833333333333333,7.400000000000001,8.1,8.5,9.166666666666666,1.6000003814697266,8.779999732971191,2.6700000762939453,7.21999979019165,6.599999904632568,3.220000028610229,6.25,3.8899999000000003,4.7800002,4.25,,
7,2010,702,FG,27.32,29.1,4,9.166666666666666,6.666666666666667,7.25,7.5,7.857143084208171,3.25,6.625,3.375,7.142857074737549,4.25,6.0,7.0,4.0,4.8571429,3.8333334922790527,3.0,
7,2010,701,FF,41.56,24.1,2,8.958333333333334,6.111110846201579,7.25,7.125,7.380952040354409,3.5,6.375,3.0,6.875,3.875,6.285714149475098,7.0,4.0,4.8571429,3.8333334922790527,3.1428570999999996,
7,2010,707,SF,6.94,11.2,8,2.7083333333333335,0.4761904478073116,2.125,2.125,2.38095243771871,8.375,2.142857074737549,8.125,4.428571224212646,5.125,4.428571224212646,4.857142925262451,6.1666667,6.6666667,5.857142925262451,4.7142859,
7,2010,703,LAB,10.13,13.9,5,8.125,4.44444457689921,3.875,3.5,5.952381292978924,7.0,3.875,6.375,5.285714149475098,6.0,4.0,4.875,6.0,5.0,5.666666507720947,5.2857141,
7,2010,708,SP,0.64,2.7,6,2.38095243771871,0.9523808956146232,1.25,1.5,2.2222220897674565,9.25,1.714285731315613,8.875,3.428571462631226,7.625,2.714285612106323,3.714285612106323,6.8333333,6.4000001,7.166666746139526,5.5,
7,2010,705,GP,4.69,1.9,7,6.666666666666667,2.38095243771871,3.5,3.285714149475098,4.761904875437419,6.875,3.142857074737549,6.625,3.857142925262451,7.75,2.714285612106323,4.428571224212646,6.8333333,7.1428571000000005,7.0,9.0,
7,2014,708,SP,1.2,1.8,6,2.037037213643392,1.1111110448837282,0.875,0.5,1.94444457689921,8.428571462631226,0.8333333134651184,9.142857134342194,2.200000047683716,8.0,1.166666626930237,5.0,5.0,5.0,10.0,6.1428571000000005,3.5
7,2014,707,SF,9.9,19.5,8,2.962962786356608,1.6666666666666667,2.125,1.875,3.05555542310079,7.857142925262451,2.333333253860474,8.142857193946838,3.0,7.0,3.0,5.199999809265137,5.0,4.75,6.5,5.5714288,8.166667
7,2014,709,PBPA,1.0,1.4,6,2.0833333333333335,0.6666666269302368,0.7142857313156128,0.4285714328289032,1.6666666666666667,8.5,0.4000000059604645,9.333333313465118,2.200000047683716,8.399999976158142,1.0,5.0,5.0,5.0,10.0,6.6666667,3.5
7,2014,703,Lab,19.5,5.3,5,8.14814805984497,5.0,4.125,4.125,7.380952040354409,5.857142925262451,4.833333492279053,6.142857074737549,4.599999904632568,6.833333253860474,2.857142925262451,5.166666507720947,5.0,3.1999997999999996,7.0,4.4285712,4.6666665
7,2014,702,FG,36.1,22.3,4,9.074074427286783,5.952381292978924,6.625,7.125,9.047618707021076,3.4285712242126456,6.333333492279053,2.857142925262451,6.800000190734863,4.5,4.857142925262451,6.166666507720947,5.0,3.1999997999999996,2.5,3.5714287999999996,6.1666665
7,2014,705,GP,1.9,4.9,7,5.625,4.44444457689921,3.75,3.75,5.0,6.714285612106323,3.666666746139526,6.571428537368774,4.0,8.333333373069763,1.714285731315613,4.166666507720947,5.0,6.2,8.0,9.28571427,3.1666667
7,2014,701,FF,17.5,22.3,2,7.592592239379883,5.714285373687743,5.875,5.75,9.047618707021076,4.285714149475098,5.333333492279053,3.5714287757873544,6.199999809265137,3.0,5.428571224212646,6.0,5.0,3.8000002000000004,2.5,3.7142859,7.3333335
7,2019,710,DS,3.01,1.2,5,6.666666666666667,2.2222220897674565,3.0,2.333333253860474,8.333333333333334,8.399999976158142,2.0,7.166666746139526,4.800000190734863,8.200000047683716,1.799999952316284,3.75,7.3333333,6.6666667,7.0,5.6666665,3.0
7,2019,701,FF,24.35,16.6,2,8.571428457895914,4.285714228947957,5.428571224212646,5.428571224212646,9.285714626312258,5.285714149475098,5.0,5.142857074737549,5.857142925262451,5.285714149475098,6.0,4.833333492279053,4.4000001,3.5,4.400000095367432,3.7142859,5.5714288
7,2019,703,Lab,6.61,3.1,5,8.571428457895914,3.3333333333333335,3.571428537368774,3.571428537368774,8.809523582458496,7.142857074737549,3.428571462631226,6.714285612106323,4.714285850524902,7.714285612106323,2.714285612106323,3.833333253860474,6.5999999,5.1666665,6.0,5.1428571,3.4285715
7,2019,711,I4C,1.47,7.4,6,4.44444457689921,1.6666666666666667,3.25,2.75,6.666666666666667,7.333333253860474,2.666666746139526,6.25,5.0,7.333333253860474,2.666666746139526,5.0,5.5,6.0,6.0,5.0,5.0
7,2019,712,RI,2.18,0.4,4,3.6666667461395264,3.8888887564341235,8.0,7.599999904632568,5.0,2.5,7.5,2.25,6.800000190734863,3.5999999046325684,6.0,8.399999618530273,1.5,4.3333335,2.0,2.8000002000000004,6.25
7,2019,707,SF,13.85,11.7,8,4.523809353510538,1.4285713434219367,2.571428537368774,2.142857074737549,6.904761791229248,7.285714387893677,2.5,7.714285612106323,6.0,6.857142925262451,2.666666746139526,4.333333492279053,6.5,5.75,6.0,4.4285712,6.1428571
7,2019,705,GP,2.72,11.4,7,8.095238208770752,2.8571426868438716,3.142857074737549,3.142857074737549,8.571428457895914,6.714285612106323,3.285714387893677,7.0,4.285714149475098,7.857142925262451,2.0,3.333333253860474,7.4000001,6.5,6.0,8.7142857,2.5714285
7,2019,709,S-PBP,3.9,2.3,6,1.6666666666666667,0.3333334128061934,0.800000011920929,0.4000000059604645,4.666666587193807,9.0,1.0,9.0,4.800000190734863,8.399999976158142,1.0,2.75,7.0,7.6666667,7.0,5.8000002,1.5
7,2019,702,FG,25.52,29.6,4,8.809523582458496,6.190476417541504,5.857142925262451,6.428571224212646,9.285714626312258,4.0,5.714285850524902,4.142857074737549,6.142857074737549,6.428571462631226,5.166666507720947,4.666666507720947,5.0,3.5,4.599999904632568,3.7142859,4.7142859
7,2024,701,FF,21.9,20.4,2,9.102563833333333,3.3333333333333335,5.3076925,5.2307692,8.888889166666667,5.5555553,5.3333335,5.4615383,4.8333335,6.20833335,4.6666665,4.6923075,4.5454545,3.5,5.5714288,5.0,5.3333335
7,2024,702,FG,20.8,20.8,4,9.615384666666666,4.583333333333333,6.1538463,6.1538463,9.444444166666665,3.6666665,5.6666665,4.3846154,5.6666665,6.83333335,4.0,4.7692308,4.818182,3.5,5.5714288,5.0,4.8333335
7,2024,703,Lab,4.7,3.4,5,8.333333333333334,2.5,3.4615386,3.4615386,6.666666666666667,7.1111112,3.3333333,7.0,3.1666667,8.1666667,2.0,3.3076923,6.7272727,6.5,6.0,6.2,3.5
7,2024,705,GP,3.0,5.4,7,8.194444166666665,2.9166666666666665,3.4615386,3.7692308,6.111110833333332,7.0,3.3333333,6.692307700000001,2.5,7.97916665,2.3333333,3.0,7.090909,7.0,6.1428571000000005,7.4000001,2.6666667
7,2024,707,SF,19.0,11.14,8,5.128204833333332,0.8333333333333334,2.6923077,2.4615386,3.3333333333333335,7.8888888,3.0,8.2307693,4.4000001,7.16666665,3.5,5.6923075,4.818182,5.0,5.2857141,3.5999999000000003,6.8333335
7,2024,709,S-PBP,2.8,1.82,6,3.076922833333333,1.25,1.0769231,0.92307693,2.2222221666666666,8.777777799999999,1.3333334,9.07692307,3.3333333,8.5416667,1.5,1.8333334,8.375,5.5,7.1666667,6.0,2.5
7,2024,710,SD,4.8,2.95,5,7.307692333333335,2.5,2.7692308,2.8461537,3.888888833333333,7.5555556,2.6666667,7.6153846000000005,3.3333333,8.1041667,2.0,3.0,6.8181818,6.5,6.6666667,6.0,3.0
7,2024,713,Aon,3.9,3.76,2,3.3333333333333335,0.0,6.5,4.8333335,3.888888833333333,4.5,4.0,5.6363635,7.6666665,3.04761885,7.4000001,7.8461537,2.0,5.0,4.0,3.1999997999999996,7.3333335
8,1999,803,RC,8.6,4.27,6,3.3333333333333335,3.6111112435658765,0.6000000238418579,0.5,,,,,,,,,,,,,
8,1999,807,PSDI,0.0,2.16,5,8.666666348775228,8.333333333333334,4.5,4.0,,,,,,,,,,,,,
8,1999,806,PRI,1.7,0.54,3,8.055555820465088,8.666666348775228,5.0,5.800000190734863,,,,,,,,,,,,,
8,1999,821,MS,0.9,1.59,1,1.94444457689921,1.6666666666666667,9.666666984558104,5.166666507720947,,,,,,,,,,,,,
8,1999,811,LN,10.1,4.49,8,3.6111112435658765,3.3333333333333335,7.0,8.833333015441895,,,,,,,,,,,,,
8,1999,805,AN,15.7,10.3,1,4.44444457689921,3.6111112435658765,8.166666984558105,4.333333492279053,,,,,,,,,,,,,
8,1999,825,RI,4.3,1.14,9,9.166666666666666,9.000000158945719,4.833333492279053,6.166666507720947,,,,,,,,,,,,,
8,1999,823,PPI,1.7,4.24,4,9.166666666666666,8.611110846201578,4.833333492279053,4.0,,,,,,,,,,,,,
8,1999,815,FI,20.6,25.17,2,6.388889153798421,5.3333330154418945,6.833333492279053,7.333333492279053,,,,,,,,,,,,,
8,1999,817,UD,1.7,0.0,3,6.666666666666667,7.5,5.0,5.0,,,,,,,,,,,,,
8,1999,827,SVP,1.7,0.5,8,6.333333651224772,7.5,5.800000190734863,5.5,,,,,,,,,,,,,
8,1999,822,PdUP,0.0,0.0,6,5.833333333333333,7.33333349227905,2.16666674613953,1.0,,,,,,,,,,,,,
8,1999,824,PsDA,0.7,0.0,8,7.083333333333333,5.0,4.199999809265137,3.666666746139526,,,,,,,,,,,,,
8,1999,808,FdV,2.5,1.76,7,7.222222487131755,5.555555820465088,3.833333253860474,3.833333253860474,,,,,,,,,,,,,
8,1999,818,CDU,2.9,2.15,4,7.777777512868245,6.666666666666667,6.333333492279053,5.0,,,,,,,,,,,,,
8,1999,820,LB,0.0,8.46,9,8.611110846201578,9.666666984558105,4.599999904632568,8.199999809265137,,,,,,,,,,,,,
8,1999,819,DEM,0.0,7.74,3,10.0,9.444444179534912,4.333333492279053,4.333333492279053,,,,,,,,,,,,,
8,1999,814,CCD,2.9,2.59,4,8.333333333333334,6.666666666666667,6.0,5.0,,,,,,,,,,,,,
8,1999,802,PDS,21.1,17.34,5,9.444444179534912,8.888889153798422,3.0,3.333333253860474,,,,,,,,,,,,,
8,1999,826,SEG,0.0,0.0,9,8.333333333333334,7.916666666666667,6.0,6.400000095367432,,,,,,,,,,,,,
8,2002,828,IdV,3.9,0.0,3,6.666666666666667,7.216666666666666,5.0,5.08,5.833333333333333,,,,,,,,,,,,
8,2002,825,RI,1.2,1.14,9,8.200000000000001,8.183333333333334,5.23,5.77,8.333333333333334,,,,,,,,,,,,
8,2002,818,CDU,1.6,2.15,4,8.716666666666667,7.266666666666667,6.0,5.29,7.5,,,,,,,,,,,,
8,2002,829,UDEUR,1.2,0.0,3,7.949999999999999,7.333333333333333,5.57,4.93,6.816666666666666,,,,,,,,,,,,
8,2002,819,DEM,7.25,0.0,3,9.083333333333334,8.483333333333333,3.92,4.25,8.483333333333333,,,,,,,,,,,,
8,2002,823,PPI,4.6,4.24,4,9.1,8.483333333333333,4.42,4.21,8.049999999999999,,,,,,,,,,,,
8,2002,802,DS,16.6,17.34,5,9.1,8.883333333333333,3.14,3.42,7.366666666666667,,,,,,,,,,,,
8,2002,814,CCD,1.6,2.59,4,8.583333333333334,7.416666666666667,5.86,5.21,7.666666666666667,,,,,,,,,,,,
8,2002,815,FI,29.4,25.17,2,6.033333333333334,5.416666666666667,6.93,7.93,7.083333333333333,,,,,,,,,,,,
8,2002,811,LN,3.9,4.49,8,2.1833333333333336,1.95,7.71,7.28,2.3666666666666667,,,,,,,,,,,,
8,2002,803,RC,5.0,4.27,6,4.233333333333333,3.483333333333333,1.93,0.71,3.466666666666667,,,,,,,,,,,,
8,2002,805,AN,12.0,10.3,1,5.516666666666666,4.583333333333333,7.79,5.29,4.7,,,,,,,,,,,,
8,2006,815,FI,23.6,21.0,2,5.216666666666666,4.283333333333333,7.14,7.71,6.433333333333334,1.859999656677246,7.5,2.6700000762939453,6.860000133514404,2.8000001907348633,7.329999923706055,6.670000076293945,1.75,5.4000001,3.1999998092651367,,
8,2006,814,UDC,6.8,5.9,4,8.75,6.433333333333334,5.86,5.14,8.1,4.0,5.170000076293945,4.5,7.139999866485596,1.1999998092651367,9.600000381469728,5.829999923706055,1.75,4.1999998,4.199999809265137,,
8,2006,835,NPSI,0.7,2.0,9,7.216666666666666,6.183333333333334,5.43,5.67,7.5,5.0,4.800000190734863,4.800000190734863,5.400000095367432,7.25,2.799999952316284,6.25,6.25,5.75,5.0,,
8,2006,829,UDEUR,1.4,1.3,3,8.816666666666666,8.666666666666666,5.0,4.29,8.0,6.289999961853027,3.599999904632568,6.329999923706055,5.0,2.8000001907348633,8.5,5.400000095367432,4.25,4.8000002,6.25,,
8,2006,830,PP,0.9,1.1,2,6.0,5.333333333333333,5.75,4.5,5.0,6.25,4.0,6.25,6.5,2.3299999237060547,6.670000076293945,5.670000076293945,2.6700001,3.6700001,4.0,,
8,2006,807,SDI,1.46,2.592,5,9.049999999999999,8.616666666666667,3.86,3.83,7.783333333333334,7.0,3.200000047683716,7.0,1.5,9.0,0.5,3.5,6.75,6.25,7.799999952316284,,
8,2006,813,RAD,1.05,2.3,3,9.166666666666666,8.616666666666667,3.83,6.67,8.049999999999999,6.0,6.5,5.0,0.5,9.599999994039536,0.1700000017881393,2.400000095367432,6.5,6.25,8.799999952316284,,
8,2006,808,VERDI,2.0,2.5,7,8.133333333333333,7.383333333333333,2.29,3.0,6.95,8.860000014305115,2.5,7.5,0.5,9.399999976158142,0.5,1.830000042915344,7.25,6.25,9.0,,
8,2006,811,LN,4.5,5.0,8,0.8333333333333334,2.6166666666666667,8.71,8.14,4.283333333333333,1.2899999618530273,7.670000076293945,2.0,9.710000038146973,1.3999996185302734,6.5,8.170000076293945,0.0,6.2,1.3999996185302734,,
8,2006,819,DL,10.9,9.071,3,10.0,9.049999999999999,4.0,4.43,8.566666666666666,6.569999933242798,3.829999923706055,6.670000076293945,4.0,5.800000190734863,5.829999923706055,3.170000076293945,6.5,6.0,7.799999952316284,,
8,2006,836,PdCI,2.3,2.4,6,2.9166666666666665,5.0,0.86,0.29,2.783333333333333,9.71000000834465,0.5,9.82999999821186,0.8600000143051147,9.399999976158142,0.5,2.0,8.0,4.5999999,9.0,,
8,2006,802,DS,18.7,18.142,5,9.799999999999999,9.049999999999999,2.71,3.0,8.566666666666666,8.139999985694885,3.0,7.829999923706055,2.859999895095825,8.0,2.170000076293945,3.0,7.75,6.0,8.0,,
8,2006,803,RC,5.7,6.1,6,3.3333333333333335,4.283333333333333,1.29,0.43,3.0999999999999996,9.859999999403954,0.6700000166893005,9.82999999821186,1.0,4.0,0.6700000166893005,2.0,8.0,4.0,9.199999988079071,,
8,2006,805,AN,12.3,11.5,1,6.25,5.233333333333333,8.0,5.43,6.183333333333334,4.289999961853027,4.670000076293945,4.5,9.149999618530272,0.8000001907348633,8.0,7.0,0.5,3.4000000999999997,2.8000001907348633,,
8,2006,832,MRE,1.56,1.296,3,10.0,9.166666666666666,4.33,4.75,8.616666666666667,6.0,4.5,5.5,4.0,7.25,1.75,6.25,6.3299999,6.5,5.670000076293945,,
8,2010,808,VERDI,0.78,0.0,7,8.095238208770752,7.666666507720947,1.75,2.0,6.944444179534912,8.428571462631226,2.142857074737549,8.0,2.142857074737549,9.375,0.4285714328289032,1.142857193946838,8.8333334,6.8333333,9.142857134342194,9.7142857,
8,2010,839,PSI,1.1,0.0,5,7.916666666666667,10.0,4.142857074737549,3.333333492279053,9.166666666666666,6.200000047683716,5.0,7.25,2.75,8.833333373069763,0.75,2.799999952316284,7.0,5.1999998,7.400000095367432,5.8000002,
8,2010,814,UDC,5.8,6.5,4,8.888889153798422,8.809523582458496,5.333333492279053,5.0,8.333333333333334,5.125,4.888888835906982,5.55555534362793,5.875,1.7777776718139648,9.375,4.875,2.5,4.1428571,6.25,4.0,
8,2010,842,SD,0.78,0.0,6,7.916666666666667,7.222222487131755,2.142857074737549,1.857142806053162,6.666666666666667,8.833333373069763,1.166666626930237,9.0,3.25,9.333333313465118,0.6000000238418579,1.333333373069763,8.8333334,5.8000002,8.833333373069763,8.3333334,
8,2010,838,SL,0.0,3.1,5,5.833333333333333,5.416666666666667,1.625,1.75,4.00000015894572,8.75,1.5,8.875,2.285714387893677,9.5,0.5714285969734192,1.285714268684387,8.1666666,5.3333335,9.0,8.8333334,
8,2010,836,PdCI,0.78,0.0,6,4.583333333333333,7.5,0.7999999523162842,1.0,3.3333333333333335,9.166666686534882,1.0,9.285714268684387,3.666666746139526,7.799999952316284,1.0,1.399999976158142,8.0,7.5999999,8.666666626930237,8.6,
8,2010,837,PD,34.0,26.1,5,9.259258906046549,8.75,3.222222328186035,3.55555534362793,8.125,7.444444417953491,3.888888835906982,7.222222328186035,4.125,7.0,4.25,3.0,6.1428571000000005,6.375,7.625,6.0,
8,2010,803,RC,0.78,3.4,6,3.75,3.8888887564341235,0.5555555820465088,0.6666666269302368,3.125,9.333333313465118,0.7777777910232544,9.444444417953491,2.125,9.333333313465118,0.375,0.625,8.5,4.4285712,8.875,8.375,
8,2010,815,PDL,38.2,35.3,2,6.111110846201579,7.708333333333333,7.55555534362793,7.55555534362793,7.291666666666667,1.4444446563720703,7.44444465637207,1.6666669845581055,7.625,2.0,7.5,8.25,1.8571424000000007,6.5,1.625,1.125,
8,2010,840,MpA,1.1,0.0,8,6.111110846201579,5.0,6.285714149475098,4.5,6.666666666666667,5.571428775787354,4.400000095367432,6.75,4.0,4.75,8.0,5.666666507720947,1.3333329999999997,7.8333333,2.5,2.1999997999999996,
8,2010,827,SVP,0.4,0.0,8,9.000000158945719,9.444444179534912,5.75,5.5,8.75,5.5,5.400000095367432,4.599999904632568,5.5,5.199999809265137,7.666666507720947,7.25,1.0,9.5,7.833333253860474,6.2,
8,2010,811,LN,8.3,10.2,8,2.7777779102325435,4.583333333333333,8.55555534362793,7.333333015441895,4.375,1.8888893127441406,6.333333492279053,3.222222328186035,8.875,1.2222223281860352,7.375,9.875,0.0,9.875,0.25,2.0,
8,2010,805,AN,0.0,0.0,1,7.916666666666667,7.777777512868245,7.333333015441895,5.222222328186035,6.666666666666667,4.5,5.428571224212646,5.125,8.25,2.777777671813965,7.0,6.875,3.7142859,3.4285712000000004,4.5,3.1428570999999996,
